-1.#IND,1.#QNAN,-2147483648,0,0,0.018,10.1637,0.0101637,
24.8889,12.0526,27,-15462,-75301,1728.36,1.37364e+006,1373.64,
25.4686,11.4229,27,-15489,-75310,1728.39,1.37367e+006,1373.67,
23.8324,10.0116,25,-15519,-75314,1728.42,1.37369e+006,1373.69,
19.0121,8.15758,20,-15539,-75317,1728.45,1.37371e+006,1373.71,
15.7975,8.84663,18,-15565,-75318,1728.48,1.37374e+006,1373.74,
14.7439,10.1524,17,-15584,-75319,1728.51,1.37376e+006,1373.76,
13.0342,13.4384,18,-15602,-75321,1728.54,1.37378e+006,1373.78,
15.2547,17.2733,23,-15620,-75328,1728.57,1.37381e+006,1373.81,
17.9114,20.7722,27,-15639,-75339,1728.61,1.37383e+006,1373.83,
21.2632,24.8129,32,-15691,-75373,1728.66,1.37388e+006,1373.88,
24.8286,26.2629,36,-15740,-75395,1728.7,1.37391e+006,1373.91,
27.5205,27.8363,39,-15778,-75420,1728.73,1.37393e+006,1373.93,
27.2428,27.341,38,-15821,-75452,1728.76,1.37396e+006,1373.96,
25.2616,25.8837,36,-15861,-75487,1728.8,1.37398e+006,1373.98,
24.4424,23.3091,33,-15906,-75521,1728.83,1.37401e+006,1374.01,
23.1275,19.5638,30,-15961,-75560,1728.86,1.37403e+006,1374.03,
20.5062,15.9444,25,-16003,-75582,1728.89,1.37406e+006,1374.06,
19.375,12.881,23,-16036,-75596,1728.92,1.37409e+006,1374.09,
14.9765,9.67059,17,-16061,-75607,1728.95,1.37411e+006,1374.11,
9.97619,6.29167,11,-16082,-75614,1728.99,1.37414e+006,1374.14,
6.34682,3.04046,7,-16090,-75617,1729.03,1.37417e+006,1374.17,
7.65934,1.97802,7,-16095,-75617,1729.06,1.37419e+006,1374.19,
9.8,1.93333,9,-16099,-75617,1729.09,1.37422e+006,1374.22,
13.0625,2.63636,13,-16105,-75617,1729.12,1.37424e+006,1374.24,
17.7102,4.19886,18,-16119,-75617,1729.15,1.37427e+006,1374.27,
21.2195,7.02439,22,-16137,-75617,1729.18,1.37429e+006,1374.29,
23.4913,10.6474,25,-16158,-75618,1729.22,1.37432e+006,1374.32,
24.9,12.0824,27,-16185,-75623,1729.24,1.37434e+006,1374.34,
26.679,15.1481,30,-16205,-75630,1729.27,1.37437e+006,1374.37,
26.6845,16.5119,31,-16275,-75655,1729.33,1.37442e+006,1374.42,
20.2405,12.5823,23,-16322,-75674,1729.38,1.37445e+006,1374.45,
13.4096,9.0241,16,-16361,-75687,1729.43,1.37448e+006,1374.48,
8.12644,6.32759,10,-16386,-75696,1729.47,1.37451e+006,1374.51,
-3.50877,0.836257,3,-16401,-75702,1729.52,1.37454e+006,1374.54,
-8.00575,-0.83908,8,-16401,-75702,1729.56,1.37457e+006,1374.57,
-12.5,-2.36264,12,-16392,-75703,1729.61,1.37461e+006,1374.61,
-12.663,-2.33149,12,-16380,-75703,1729.66,1.37464e+006,1374.64,
-12.0773,-2.09945,12,-16368,-75708,1729.7,1.37467e+006,1374.67,
-9.08333,-1.66111,9,-16353,-75708,1729.76,1.3747e+006,1374.7,
-7.37912,-1.63187,7,-16342,-75708,1729.8,1.37473e+006,1374.73,
-3.70286,-0.554286,3,-16334,-75708,1729.85,1.37477e+006,1374.77,
-1.63536,-0.276243,1,-16333,-75708,1729.89,1.3748e+006,1374.8,
1.27027,-0.318919,1,-16333,-75708,1729.94,1.37483e+006,1374.83,
1.40217,-0.418478,1,-16333,-75708,1729.98,1.37486e+006,1374.86,
1.42857,-0.593407,1,-16333,-75708,1730.03,1.37489e+006,1374.89,
1.19663,-1.1573,1,-16333,-75708,1730.08,1.37492e+006,1374.92,
12.1884,1.15942,12,-16333,-75707,1730.13,1.37495e+006,1374.95,
17.137,5.9589,18,-16348,-75705,1730.17,1.37498e+006,1374.98,
21.0114,9.85227,23,-16374,-75705,1730.22,1.37501e+006,1375.01,
14.8833,13.3833,20,-16407,-75710,1730.27,1.37504e+006,1375.04,
1.77778,11.4921,11,-16432,-75728,1730.31,1.37507e+006,1375.07,
-5.82418,7.96703,9,-16435,-75734,1730.36,1.37511e+006,1375.11,
-12.6346,10.6731,16,-16434,-75739,1730.41,1.37514e+006,1375.14,
-21.605,1.37815,21,-16418,-75752,1730.46,1.37517e+006,1375.17,
-21.929,2.43716,22,-16384,-75752,1730.5,1.3752e+006,1375.2,
-19.9831,-0.553672,19,-16352,-75756,1730.55,1.37523e+006,1375.23,
-15.8333,0.136364,15,-16307,-75756,1730.6,1.37526e+006,1375.26,
-4.96341,4.20732,6,-16284,-75757,1730.63,1.37529e+006,1375.29,
0.303571,8.21429,8,-16271,-75759,1730.67,1.37531e+006,1375.31,
4.1465,11.3503,12,-16269,-75765,1730.7,1.37534e+006,1375.34,
6.08743,14.4426,15,-16269,-75776,1730.73,1.37537e+006,1375.37,
5.90957,13.6968,14,-16269,-75792,1730.76,1.37539e+006,1375.39,
5.12234,12.9309,13,-16275,-75806,1730.79,1.37542e+006,1375.42,
5.41011,13.927,14,-16280,-75820,1730.83,1.37545e+006,1375.45,
4.75691,14.1768,14,-16285,-75831,1730.87,1.37548e+006,1375.48,
3.17714,15.2229,15,-16290,-75843,1730.9,1.3755e+006,1375.5,
1.52247,17.3034,17,-16293,-75857,1730.93,1.37553e+006,1375.53,
0.313187,18.044,18,-16294,-75868,1730.96,1.37555e+006,1375.55,
-1.21429,18.5714,18,-16297,-75889,1731,1.37559e+006,1375.59,
-2.51366,18.8962,19,-16297,-75905,1731.04,1.37561e+006,1375.61,
-1.86339,17.1475,17,-16297,-75923,1731.07,1.37564e+006,1375.64,
-1.6455,14.7619,14,-16298,-75939,1731.1,1.37566e+006,1375.66,
-1.70109,14.3478,14,-16300,-75953,1731.14,1.37569e+006,1375.69,
-1.28042,14.4021,14,-16300,-75965,1731.17,1.37571e+006,1375.71,
-2,14.2324,14,-16300,-75979,1731.2,1.37574e+006,1375.74,
-2.20765,11.5301,11,-16300,-75993,1731.23,1.37577e+006,1375.77,
-1.78261,7.76087,7,-16300,-76002,1731.26,1.37579e+006,1375.79,
-1.84783,3.91848,4,-16300,-76009,1731.29,1.37582e+006,1375.82,
-1.9734,2.25532,2,-16300,-76010,1731.34,1.37586e+006,1375.86,
-2.24339,1.21164,2,-16300,-76010,1731.4,1.3759e+006,1375.9,
-2.55556,-0.688889,2,-16300,-76012,1731.43,1.37593e+006,1375.93,
-3.15341,-1.01705,3,-16299,-76013,1731.46,1.37595e+006,1375.95,
-3.54857,-0.605714,3,-16299,-76013,1731.49,1.37597e+006,1375.97,
-3.74444,-0.405556,3,-16299,-76013,1731.52,1.37599e+006,1375.99,
-3.73333,-0.338889,3,-16297,-76013,1731.56,1.37602e+006,1376.02,
-4.12139,-0.0578035,4,-16296,-76013,1731.59,1.37604e+006,1376.04,
-3.63128,0.0502793,3,-16295,-76012,1731.62,1.37607e+006,1376.07,
-3.12637,-0.554945,3,-16294,-76012,1731.65,1.37609e+006,1376.09,
-2.38043,-2.33152,3,-16293,-76012,1731.68,1.37612e+006,1376.12,
-1.98889,-4.35556,4,-16291,-76011,1731.71,1.37614e+006,1376.14,
-2.55682,-4.44886,5,-16289,-76009,1731.74,1.37617e+006,1376.17,
-3.58857,-3.08,4,-16288,-76008,1731.78,1.3762e+006,1376.2,
-4.12222,-0.883333,4,-16287,-76007,1731.81,1.37622e+006,1376.22,
-4.72727,0.475936,4,-16286,-76007,1731.84,1.37625e+006,1376.25,
-5.34783,0.277174,5,-16284,-76007,1731.87,1.37627e+006,1376.27,
-5.73016,-0.21164,5,-16280,-76007,1731.9,1.3763e+006,1376.3,
-6.61202,0.808743,6,-16277,-76007,1731.93,1.37632e+006,1376.32,
-7.22703,2.50811,7,-16272,-76007,1731.96,1.37635e+006,1376.35,
-6.22162,1.76757,6,-16261,-76007,1732.02,1.3764e+006,1376.4,
-5.51323,1.56614,5,-16255,-76009,1732.06,1.37644e+006,1376.44,
-5.85638,2.93085,6,-16251,-76009,1732.1,1.37646e+006,1376.46,
-5.39572,3.27807,6,-16249,-76009,1732.14,1.37649e+006,1376.49,
-5.64835,3.36813,6,-16247,-76010,1732.17,1.37652e+006,1376.52,
-6.44693,4.78212,8,-16244,-76010,1732.2,1.37655e+006,1376.55,
-6.92222,6.89444,9,-16241,-76011,1732.23,1.37658e+006,1376.58,
-7.58101,7.56425,10,-16237,-76015,1732.28,1.3766e+006,1376.6,
-8.64088,9.29834,12,-16232,-76022,1732.31,1.37663e+006,1376.63,
-9.32275,10.2751,13,-16224,-76030,1732.35,1.37666e+006,1376.66,
-8.74866,9.41711,12,-16216,-76043,1732.39,1.37668e+006,1376.68,
-8.91892,9.38378,12,-16209,-76052,1732.42,1.37671e+006,1376.71,
-9.08333,9.47396,13,-16203,-76060,1732.45,1.37674e+006,1376.74,
-8.90426,9.17553,12,-16195,-76071,1732.48,1.37677e+006,1376.77,
-7.93158,7.85263,11,-16189,-76080,1732.53,1.3768e+006,1376.8,
-7.21762,6.36788,9,-16183,-76087,1732.57,1.37683e+006,1376.83,
-7.51087,5.82065,9,-16178,-76094,1732.61,1.37686e+006,1376.86,
-8.04301,5.01613,9,-16171,-76099,1732.65,1.37689e+006,1376.89,
-8.76087,2.94565,9,-16155,-76105,1732.7,1.37691e+006,1376.91,
-9.38172,2.48387,9,-16147,-76107,1732.75,1.37694e+006,1376.94,
-9.11538,2.07692,9,-16134,-76108,1732.79,1.37697e+006,1376.97,
-10.9091,3.50267,11,-16123,-76109,1732.83,1.377e+006,1377,
-11.6054,3.70811,12,-16109,-76111,1732.87,1.37703e+006,1377.03,
-12.0904,5.17514,13,-16093,-76112,1732.92,1.37706e+006,1377.06,
-12.4413,8.99441,15,-16070,-76113,1732.95,1.37709e+006,1377.09,
-12.6304,10.4565,16,-16044,-76119,1732.99,1.37712e+006,1377.12,
-11.674,12.0939,16,-16015,-76130,1733.03,1.37715e+006,1377.15,
-11.5561,13.2032,17,-15994,-76140,1733.07,1.37717e+006,1377.17,
-12.8889,13.7831,18,-15967,-76155,1733.11,1.3772e+006,1377.2,
-10.8297,13.478,17,-15941,-76166,1733.15,1.37723e+006,1377.23,
-8.84615,13.9341,16,-15918,-76177,1733.18,1.37726e+006,1377.26,
-9.27273,15.3155,17,-15894,-76193,1733.23,1.37729e+006,1377.29,
-6.1027,19.573,20,-15867,-76212,1733.28,1.37732e+006,1377.32,
-6.65054,21.3548,22,-15849,-76237,1733.32,1.37735e+006,1377.35,
-7.45304,26.2155,27,-15835,-76266,1733.36,1.37738e+006,1377.38,
-10.2727,27.5294,29,-15824,-76295,1733.4,1.37741e+006,1377.41,
-11.0585,26.8617,29,-15810,-76326,1733.43,1.37744e+006,1377.44,
-9.84153,24.3388,26,-15795,-76353,1733.48,1.37747e+006,1377.47,
-11.4611,21.8,24,-15782,-76387,1733.53,1.3775e+006,1377.5,
-12.5455,19.2032,22,-15766,-76412,1733.57,1.37753e+006,1377.53,
-15,18.8671,24,-15752,-76437,1733.6,1.37756e+006,1377.56,
-17.7923,20.1639,26,-15739,-76459,1733.65,1.37759e+006,1377.59,
-21.9048,21.7619,30,-15711,-76494,1733.69,1.37763e+006,1377.63,
-22.6809,22.1277,31,-15689,-76522,1733.73,1.37766e+006,1377.66,
-22.2984,21.6283,31,-15664,-76552,1733.76,1.37769e+006,1377.69,
-23.1885,20.9267,31,-15646,-76573,1733.81,1.37772e+006,1377.72,
-19.105,18.9392,26,-15624,-76597,1733.84,1.37775e+006,1377.75,
-14.8098,15.6141,21,-15598,-76630,1733.88,1.37777e+006,1377.77,
-11.4426,13.4481,17,-15580,-76654,1733.92,1.3778e+006,1377.8,
-9.85405,12.8432,16,-15569,-76669,1733.96,1.37783e+006,1377.83,
-6.92179,10.0335,12,-15556,-76690,1733.99,1.37786e+006,1377.86,
-5.88506,7.75862,9,-15553,-76696,1734.04,1.37789e+006,1377.89,
-5.68889,5.21111,7,-15550,-76703,1734.09,1.37792e+006,1377.92,
-6.85955,5.24157,8,-15548,-76706,1734.13,1.37795e+006,1377.95,
-10.1257,8.91623,13,-15545,-76708,1734.17,1.37798e+006,1377.98,
-11.1613,11.7312,16,-15539,-76716,1734.21,1.37801e+006,1378.01,
-11.1105,15.593,19,-15528,-76733,1734.26,1.37804e+006,1378.04,
-10.6505,19.8978,22,-15514,-76757,1734.29,1.37807e+006,1378.07,
-8.86188,21.7624,23,-15507,-76776,1734.34,1.3781e+006,1378.1,
-5.20513,20.2051,20,-15498,-76798,1734.38,1.37812e+006,1378.12,
-1.98171,17.878,17,-15490,-76825,1734.41,1.37815e+006,1378.15,
1.39623,16.3962,16,-15488,-76844,1734.45,1.37818e+006,1378.18,
5.17751,14.8107,15,-15487,-76857,1734.48,1.3782e+006,1378.2,
7.34595,11.7351,13,-15487,-76868,1734.52,1.37823e+006,1378.23,
8.14674,10.462,13,-15488,-76874,1734.55,1.37825e+006,1378.25,
9.31088,10.7617,14,-15494,-76885,1734.59,1.37828e+006,1378.28,
9.56122,10.0816,13,-15502,-76892,1734.63,1.3783e+006,1378.3,
5.77049,6.7541,8,-15508,-76900,1734.66,1.37833e+006,1378.33,
3.20942,5.02094,5,-15513,-76905,1734.7,1.37836e+006,1378.36,
1.46,2.93,3,-15515,-76907,1734.74,1.37839e+006,1378.39,
0.247423,2.50515,2,-15515,-76907,1734.77,1.37842e+006,1378.42,
-0.902062,1.92268,2,-15515,-76907,1734.8,1.37844e+006,1378.44,
-1.97312,0.365591,2,-15516,-76909,1734.83,1.37847e+006,1378.47,
-3.89119,-0.0466321,3,-15516,-76909,1734.87,1.3785e+006,1378.5,
-6.29688,1.47917,6,-15516,-76909,1734.91,1.37852e+006,1378.52,
-9.60317,3.53968,10,-15513,-76910,1734.94,1.37854e+006,1378.54,
-12.9096,5.35638,13,-15511,-76910,1734.97,1.37856e+006,1378.56,
-16.9382,6.9382,18,-15506,-76913,1735,1.37859e+006,1378.59,
-22.7277,9.39267,24,-15492,-76918,1735.03,1.37861e+006,1378.61,
-25.6943,12.6321,28,-15471,-76929,1735.07,1.37864e+006,1378.64,
-27.8041,15.0258,31,-15439,-76947,1735.1,1.37866e+006,1378.66,
-30.2953,17.4301,34,-15406,-76968,1735.13,1.3787e+006,1378.7,
-29.9219,20.1979,36,-15378,-76992,1735.18,1.37872e+006,1378.72,
-29.6718,21.7692,36,-15347,-77019,1735.21,1.37875e+006,1378.75,
-28.0928,22.2732,35,-15317,-77050,1735.24,1.37877e+006,1378.77,
-25.2626,21.7576,33,-15295,-77070,1735.27,1.3788e+006,1378.8,
-24.1897,20.6103,31,-15280,-77084,1735.3,1.37883e+006,1378.83,
-21.7677,19.7273,29,-15266,-77094,1735.33,1.37885e+006,1378.85,
-20.1371,19.934,28,-15233,-77120,1735.38,1.37889e+006,1378.89,
-19.4133,19.2194,27,-15203,-77149,1735.41,1.37892e+006,1378.92,
-17.8385,19.4427,26,-15191,-77155,1735.44,1.37895e+006,1378.95,
-16.1495,17.4639,23,-15180,-77167,1735.47,1.37897e+006,1378.97,
-14.1474,16.3421,21,-15174,-77172,1735.51,1.379e+006,1379,
-13.4673,17.5779,22,-15166,-77177,1735.54,1.37902e+006,1379.02,
-14.6804,19.0412,24,-15161,-77181,1735.57,1.37905e+006,1379.05,
-14.618,22.7022,27,-15158,-77182,1735.6,1.37908e+006,1379.08,
-13.8802,23.5625,27,-15143,-77197,1735.63,1.37911e+006,1379.11,
-11.9105,21.3947,24,-15136,-77205,1735.66,1.37914e+006,1379.14,
-8.39344,17.4153,19,-15110,-77235,1735.71,1.37918e+006,1379.18,
-5.15183,14.9424,15,-15096,-77259,1735.76,1.37921e+006,1379.21,
-3.13613,11.1204,11,-15085,-77278,1735.79,1.37924e+006,1379.24,
-1.35233,6.73575,6,-15081,-77293,1735.82,1.37927e+006,1379.27,
0.989247,2.52688,2,-15080,-77299,1735.87,1.3793e+006,1379.3,
2.2246,-0.86631,2,-15080,-77299,1735.9,1.37933e+006,1379.33,
2.75132,-2.95767,4,-15080,-77299,1735.94,1.37935e+006,1379.35,
0.122222,-2.80556,2,-15080,-77299,1735.97,1.37938e+006,1379.38,
-1.56452,-1.48387,2,-15080,-77298,1736.02,1.37941e+006,1379.41,
-1.55319,-1.37766,2,-15080,-77297,1736.05,1.37944e+006,1379.44,
-0.715789,-3.02632,3,-15080,-77297,1736.1,1.37947e+006,1379.47,
-2.02094,-3.63351,4,-15080,-77296,1736.13,1.3795e+006,1379.5,
-3.84492,-2.75401,4,-15078,-77292,1736.18,1.37952e+006,1379.52,
-10.5291,0.428571,10,-15078,-77292,1736.21,1.37955e+006,1379.55,
-13.4427,1.83333,13,-15070,-77292,1736.26,1.37958e+006,1379.58,
-16.2434,3.91005,16,-15055,-77292,1736.3,1.37961e+006,1379.61,
-20.9949,6.64103,22,-15023,-77294,1736.34,1.37964e+006,1379.64,
-22.9485,8.55155,24,-14987,-77307,1736.38,1.37967e+006,1379.67,
-24.5344,11.0159,26,-14951,-77326,1736.41,1.3797e+006,1379.7,
-26.6162,12.8535,29,-14918,-77341,1736.46,1.37973e+006,1379.73,
-26.0156,14.5104,29,-14878,-77359,1736.49,1.37975e+006,1379.75,
-24.797,13.8629,28,-14824,-77389,1736.52,1.37978e+006,1379.78,
-22.6813,13.9176,26,-14778,-77414,1736.57,1.37981e+006,1379.81,
-19.0311,13.2332,23,-14728,-77439,1736.61,1.37984e+006,1379.84,
-10.2767,10.0063,14,-14688,-77457,1736.65,1.37987e+006,1379.87,
-3.75882,7.89412,8,-14667,-77471,1736.69,1.3799e+006,1379.9,
0.363636,7.01818,7,-14664,-77475,1736.73,1.37992e+006,1379.92,
3.42197,8.63006,9,-14663,-77479,1736.77,1.37995e+006,1379.95,
4.5989,9.30769,10,-14664,-77483,1736.8,1.37998e+006,1379.98,
2.00588,11.2059,11,-14665,-77490,1736.85,1.38001e+006,1380.01,
-3.04396,15.1978,15,-14669,-77500,1736.89,1.38004e+006,1380.04,
-7.38554,16.7952,18,-14670,-77519,1736.93,1.38007e+006,1380.07,
-11.9209,17.7458,21,-14670,-77533,1736.96,1.3801e+006,1380.1,
-15.2527,18.8736,24,-14658,-77559,1737,1.38013e+006,1380.13,
-20.1988,19.6646,28,-14645,-77583,1737.04,1.38016e+006,1380.16,
-24.1154,20.6044,31,-14620,-77607,1737.08,1.38019e+006,1380.19,
-26.4497,21.3862,34,-14593,-77632,1737.13,1.38021e+006,1380.21,
-30.678,21.4237,37,-14562,-77660,1737.16,1.38024e+006,1380.24,
-29.8167,21.2722,36,-14537,-77675,1737.21,1.38027e+006,1380.27,
-29.1676,20.5531,35,-14505,-77693,1737.25,1.3803e+006,1380.3,
-22.0343,16.3657,27,-14448,-77719,1737.29,1.38033e+006,1380.33,
-18.0903,14.0129,22,-14409,-77737,1737.33,1.38036e+006,1380.36,
-13.7086,13.16,19,-14383,-77753,1737.38,1.38039e+006,1380.39,
-10.6667,13.5054,17,-14354,-77771,1737.41,1.38042e+006,1380.42,
-10.4677,15.1452,18,-14337,-77783,1737.46,1.38044e+006,1380.44,
-10.7953,16.9006,20,-14317,-77797,1737.5,1.38047e+006,1380.47,
-11.3194,19.8482,22,-14302,-77811,1737.53,1.38049e+006,1380.49,
-11.9043,19.8883,23,-14273,-77838,1737.56,1.38052e+006,1380.52,
-12.0376,19.629,23,-14252,-77856,1737.59,1.38054e+006,1380.54,
-12.2742,19.6505,23,-14235,-77883,1737.62,1.38057e+006,1380.57,
-13.6919,19.4432,23,-14209,-77908,1737.65,1.38059e+006,1380.59,
-15.1694,20.1639,25,-14189,-77930,1737.68,1.38061e+006,1380.61,
-16.1436,20.9834,26,-14161,-77962,1737.72,1.38064e+006,1380.64,
-16.1648,21.1099,26,-14129,-77990,1737.77,1.38067e+006,1380.67,
-14.9176,22.1538,26,-14102,-78017,1737.79,1.3807e+006,1380.7,
-9.8253,17.1747,19,-14086,-78036,1737.83,1.38072e+006,1380.72,
-4.02976,11.2798,11,-14071,-78057,1737.86,1.38074e+006,1380.74,
0.543956,5.90659,5,-14065,-78070,1737.89,1.38077e+006,1380.77,
3.54645,0.923497,3,-14064,-78071,1737.92,1.38079e+006,1380.79,
4.18579,-1.52459,4,-14064,-78071,1737.95,1.38082e+006,1380.82,
4.29348,-2.17391,4,-14064,-78071,1737.98,1.38084e+006,1380.84,
4.59116,-2.20994,5,-14064,-78071,1738.02,1.38087e+006,1380.87,
5,-1.8306,5,-14066,-78068,1738.06,1.38091e+006,1380.91,
5.02732,-1.08197,5,-14067,-78067,1738.09,1.38093e+006,1380.93,
4.54595,0.151351,4,-14068,-78066,1738.12,1.38096e+006,1380.96,
4.37297,1.24865,4,-14069,-78065,1738.16,1.38099e+006,1380.99,
3.86772,2.95767,4,-14071,-78065,1738.19,1.38101e+006,1381.01,
2.8453,5.03315,5,-14073,-78065,1738.22,1.38104e+006,1381.04,
2.05319,7.93085,8,-14075,-78065,1738.25,1.38107e+006,1381.07,
1.85714,8.87831,9,-14078,-78068,1738.29,1.3811e+006,1381.1,
0.764398,7.59162,7,-14081,-78074,1738.33,1.38112e+006,1381.12,
-0.148936,7.75532,7,-14082,-78079,1738.36,1.38115e+006,1381.15,
-1.49735,8.0582,8,-14083,-78083,1738.4,1.38118e+006,1381.18,
-3.82979,9.34574,10,-14084,-78087,1738.43,1.38121e+006,1381.21,
-5.24599,9.40107,10,-14086,-78094,1738.47,1.38123e+006,1381.23,
-6.76596,10.8564,12,-14088,-78104,1738.5,1.38126e+006,1381.26,
-8.57609,12.7663,15,-14088,-78117,1738.53,1.38128e+006,1381.28,
-11.4444,15.5722,19,-14082,-78135,1738.56,1.38131e+006,1381.31,
-12.9709,19.1512,23,-14076,-78150,1738.59,1.38133e+006,1381.33,
-12.2378,21.7514,24,-14066,-78172,1738.62,1.38136e+006,1381.36,
-12.6809,21.7819,25,-14049,-78194,1738.65,1.38139e+006,1381.39,
-12.6952,21.7166,25,-14037,-78208,1738.68,1.38141e+006,1381.41,
-10.9126,22.4754,24,-13995,-78253,1738.74,1.38146e+006,1381.46,
-11.2043,24.172,26,-13986,-78280,1738.78,1.38149e+006,1381.49,
-9.44751,23.9061,25,-13967,-78308,1738.83,1.38152e+006,1381.52,
-6.98919,19.5784,20,-13941,-78346,1738.86,1.38154e+006,1381.54,
-7.65169,14.309,16,-13896,-78414,1738.89,1.38157e+006,1381.57,
-6.74468,11.516,13,-13885,-78430,1738.94,1.3816e+006,1381.6,
-3.41622,4.94595,6,-13877,-78441,1738.97,1.38162e+006,1381.62,
-4.13298,4.60106,6,-13874,-78444,1739,1.38165e+006,1381.65,
-5.03804,5.56522,7,-13871,-78445,1739.05,1.38168e+006,1381.68,
-5.20339,8.16384,9,-13868,-78448,1739.08,1.3817e+006,1381.7,
-6.69444,11.8333,13,-13861,-78455,1739.11,1.38173e+006,1381.73,
-8.55114,14.7273,17,-13851,-78467,1739.14,1.38176e+006,1381.76,
-9.7754,17.4171,19,-13840,-78477,1739.17,1.38178e+006,1381.78,
-10.6044,19.1538,21,-13824,-78495,1739.22,1.38181e+006,1381.81,
-10.7807,20.6524,23,-13813,-78517,1739.25,1.38184e+006,1381.84,
-9.63187,19.956,22,-13797,-78540,1739.28,1.38187e+006,1381.87,
-10.164,20.6931,23,-13780,-78562,1739.31,1.38189e+006,1381.89,
-9.06486,20.6865,22,-13771,-78585,1739.34,1.38192e+006,1381.92,
-8.67568,19.2162,21,-13762,-78609,1739.37,1.38195e+006,1381.95,
-9.1123,17.0374,19,-13755,-78629,1739.41,1.38197e+006,1381.97,
-7.41304,15.2011,16,-13746,-78649,1739.45,1.382e+006,1382,
-6.12366,15.0968,16,-13741,-78668,1739.48,1.38203e+006,1382.03,
-6.81667,12.6444,14,-13736,-78686,1739.52,1.38206e+006,1382.06,
-5.03371,9.18539,10,-13734,-78696,1739.56,1.38208e+006,1382.08,
-3.17143,5.85143,6,-13733,-78702,1739.59,1.38211e+006,1382.11,
-2.01622,4.7027,5,-13732,-78704,1739.63,1.38214e+006,1382.14,
-1.17877,3.12291,3,-13731,-78705,1739.67,1.38217e+006,1382.17,
0.494382,1.03371,1,-13731,-78705,1739.7,1.38219e+006,1382.19,
0.235632,0.729885,0,-13731,-78705,1739.74,1.38223e+006,1382.23,
-0.389831,0.485876,0,-13731,-78705,1739.78,1.38225e+006,1382.25,
-0.835227,0.0795455,0,-13731,-78705,1739.81,1.38228e+006,1382.28,
-1.35028,0.112994,1,-13731,-78705,1739.84,1.38231e+006,1382.31,
-1.93296,0.0670391,1,-13731,-78705,1739.87,1.38233e+006,1382.33,
-2.28249,-0.0677966,2,-13729,-78705,1739.9,1.38236e+006,1382.36,
-2.61364,1.01136,2,-13729,-78705,1739.94,1.38239e+006,1382.39,
-2.67033,1.58791,3,-13729,-78705,1739.96,1.38241e+006,1382.41,
-2.65363,1.2905,2,-13729,-78705,1740,1.38244e+006,1382.44,
-2.53261,0.836957,2,-13729,-78705,1740.03,1.38246e+006,1382.46,
-2.2043,0.129032,2,-13728,-78705,1740.08,1.38251e+006,1382.51,
-1.75956,-0.240437,1,-13728,-78705,1740.11,1.38254e+006,1382.54,
-1.28042,-0.756614,1,-13728,-78705,1740.14,1.38256e+006,1382.56,
-1.04372,-1.55191,1,-13728,-78705,1740.18,1.38259e+006,1382.59,
-0.728261,-2.55978,2,-13727,-78704,1740.21,1.38262e+006,1382.62,
-0.247253,-2.42308,2,-13726,-78702,1740.25,1.38264e+006,1382.64,
0.248619,-2.54696,2,-13726,-78702,1740.28,1.38267e+006,1382.67,
-0.0444444,-1.96667,1,-13726,-78702,1740.32,1.3827e+006,1382.7,
-0.370166,-1.69061,1,-13726,-78701,1740.36,1.38272e+006,1382.72,
-0.962162,-1.22703,1,-13726,-78699,1740.39,1.38275e+006,1382.75,
-1.55495,-0.879121,1,-13726,-78698,1740.42,1.38278e+006,1382.78,
-1.40884,-1.8232,2,-13725,-78696,1740.45,1.3828e+006,1382.8,
-1.37017,-2.14365,2,-13725,-78696,1740.48,1.38283e+006,1382.83,
-1.02174,-2.80435,2,-13725,-78696,1740.51,1.38286e+006,1382.86,
-1.25405,-3.41622,3,-13725,-78696,1740.55,1.38288e+006,1382.88,
-2.06557,-3.44262,4,-13725,-78695,1740.58,1.3829e+006,1382.9,
-3.01093,-3.02732,4,-13725,-78694,1740.62,1.38292e+006,1382.92,
-2.25698,-3.58659,4,-13724,-78690,1740.65,1.38295e+006,1382.95,
-2.40782,-4.72626,5,-13724,-78690,1740.68,1.38297e+006,1382.97,
-4.00552,-5.31492,6,-13724,-78689,1740.71,1.383e+006,1383,
-5.3545,-6.35979,8,-13722,-78682,1740.74,1.38302e+006,1383.02,
-7.60221,-7.03315,10,-13718,-78677,1740.78,1.38305e+006,1383.05,
-10.4086,-7.05376,12,-13713,-78671,1740.81,1.38308e+006,1383.08,
-12.8824,-7.19786,14,-13703,-78667,1740.84,1.38311e+006,1383.11,
-14.1604,-6.95722,15,-13692,-78662,1740.89,1.38314e+006,1383.14,
-16.3938,-6.21244,17,-13680,-78657,1740.92,1.38316e+006,1383.16,
-16.8777,-5.80319,17,-13659,-78655,1740.95,1.38319e+006,1383.19,
-19.1146,-6.31771,20,-13640,-78653,1740.98,1.38321e+006,1383.21,
-20.0914,-5.95161,20,-13620,-78650,1741.01,1.38324e+006,1383.24,
-21.2181,-6.46809,22,-13597,-78649,1741.04,1.38326e+006,1383.26,
-21.9948,-8.09424,23,-13555,-78646,1741.08,1.3833e+006,1383.3,
-19.5792,-8.17486,21,-13520,-78645,1741.12,1.38332e+006,1383.32,
-14.8214,-7.30952,16,-13492,-78643,1741.15,1.38335e+006,1383.35,
-10.4633,-5.81356,11,-13469,-78638,1741.18,1.38337e+006,1383.37,
